label,attack_type,window_start_time,window_end_time,n_messages,n_emergency,alert_frequency_per_hour,normal_emergency_ratio,inter_alert_interval_mean,inter_interval_variance,burst_score,topic_diversity,time_sin,time_cos,payload_entropy,consecutive_emergency_count,alert_rate_acceleration,regularity_coefficient,temporal_clustering_score,freq_persistence_5w,freq_rolling_mean_5w,freq_rolling_std_5w
1,normal,2026-03-06T07:52:31+00:00,2026-03-06T08:52:31+00:00,1026,0,0.0,1026.0,0.0273930907926776,0.0,0.0,0.0,0.8829475928589269,-0.4694715627858909,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-06T08:02:31+00:00,2026-03-06T09:02:31+00:00,599,0,0.0,599.0,0.0273930907926776,0.0,0.0,0.0,0.8616291604415257,-0.5075383629607043,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-03-06T08:07:31+00:00,2026-03-06T09:07:31+00:00,16619,16619,16619.0,0.0,0.0036104018905881,0.0002571932413059,1464.0,3.0,0.8503522249955628,-0.5262139236518697,5.052889132296772,1.0,35.809999999999945,0.2251260607112027,1.2303387688789935,1.0,16945.8,458.264879736611
1,normal,2026-03-06T08:12:31+00:00,2026-03-06T09:12:31+00:00,175,0,0.0,175.0,0.0273930907926776,0.0,0.0,0.0,0.8386705679454243,-0.5446390350150268,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-03-06T08:22:31+00:00,2026-03-06T09:22:31+00:00,16663,16663,16663.0,0.0,0.0035380190834197,0.0001791141124013,1466.0,3.0,0.8115739819650124,-0.5842496656374342,5.053319994370801,1.0,35.809999999999945,0.2643597110177407,1.2291904218928162,1.0,16784.6,359.2830360593308
0,flooding,2026-03-06T08:37:31+00:00,2026-03-06T09:37:31+00:00,17467,17467,17467.0,0.0,0.0034350260145613,4.181417309365932e-07,1466.0,3.0,0.7743926440821857,-0.632705328562516,5.05317484144037,1.0,9.0,5.3121248557927565,1.1726112097097383,1.0,16792.8,377.583368277802
0,flooding,2026-03-06T08:52:31+00:00,2026-03-06T09:52:31+00:00,18662,17462,17462.0,0.0687206505554919,0.0034359022955766,4.2277902867120564e-07,1466.0,3.0,0.7313537016191706,-0.6819983600624984,5.0542033158188655,1.0,0.0,5.284258896890804,1.1729469705646547,1.0,16964.0,457.3466956259882
0,flooding,2026-03-06T09:07:31+00:00,2026-03-06T10:07:31+00:00,19972,17400,17400.0,0.1478160919540229,0.0034377961386068,4.241609145750008e-07,1466.0,3.0,0.685182990326359,-0.7283709698824005,5.052190321168704,1.0,-78.0,5.2785519004084245,1.1771264367816092,1.0,17122.2,440.3404364806964
0,flooding,2026-03-06T09:22:31+00:00,2026-03-06T10:22:31+00:00,20518,16572,16572.0,0.2381124788800386,0.0036206485829592,0.0002734665795618,1462.0,3.0,0.6360782202777638,-0.7716245833877201,5.052992168049604,1.0,-894.0,0.2189446035144698,1.228759353125754,1.0,17112.8,454.05583357116996
0,flooding,2026-03-06T09:37:31+00:00,2026-03-06T10:37:31+00:00,21884,16564,16564.0,0.3211784593093456,0.0036223230191073,0.0002735996542599,1462.0,3.0,0.5842496656374344,-0.8115739819650123,5.054101180809891,1.0,-760.0,0.2189925817496267,1.2293528133301137,1.0,17093.0,479.99166659433797
0,flooding,2026-03-06T09:52:31+00:00,2026-03-06T10:52:31+00:00,22059,16557,16557.0,0.3323065772784925,0.0036238418479354,0.0002737158101077,1463.0,3.0,0.529919264233205,-0.848048096156426,5.057408225448933,1.0,35.809999999999945,0.2190379136763664,1.2332548166938455,1.0,16911.0,475.22836615674584
0,flooding,2026-03-06T10:07:31+00:00,2026-03-06T11:07:31+00:00,22147,16648,16648.0,0.3303099471407977,0.0035388283834336,0.000175736344884,1463.0,3.0,0.4694715627858911,-0.8829475928589268,5.057200568750826,1.0,35.809999999999945,0.2669492513552065,1.2265136953387794,1.0,16748.2,366.2024030505673
0,flooding,2026-03-06T10:22:31+00:00,2026-03-06T11:22:31+00:00,22970,17456,17456.0,0.3158799266727772,0.0034369374573896,4.232199375675739e-07,1463.0,3.0,0.4146932426562392,-0.9099612708765432,5.060956823455222,1.0,20.0,5.283096820874019,1.1697410632447296,1.0,16759.4,391.1288790156129
0,slow_poisoning,2026-03-06T10:37:31+00:00,2026-03-06T11:37:31+00:00,3502,6,6.0,582.6666666666666,3.1783434472978116,35.026849493392675,3.0,2.0,0.3090169943749475,-0.9510565162951536,4.867389017266669,1.0,-6.0,0.5370321506811978,1.5,1.0,9.4,5.319774431308165
0,flooding,2026-03-06T10:37:31+00:00,2026-03-06T11:37:31+00:00,23009,17482,17482.0,0.3161537581512413,0.0034319669808251,4.203943973818827e-07,1463.0,3.0,0.3542910379977156,-0.9351352096860118,5.0587792385039725,1.0,-10.0,5.2931553581990665,1.168001372840636,1.0,16941.4,483.0474096815028
0,flooding,2026-03-06T10:52:31+00:00,2026-03-06T11:52:31+00:00,22032,17473,17473.0,0.2609168431293996,0.0034339665028014,4.208161778378229e-07,1462.0,3.0,0.2923717047227366,-0.9563047559630355,5.05509104671831,1.0,-7.0,5.293584386937618,1.1686029874663766,1.0,17123.2,476.51096524635125
0,flooding,2026-03-06T11:07:31+00:00,2026-03-06T12:07:31+00:00,20655,17465,17465.0,0.1826510163183509,0.0034353529709761,4.209630692703293e-07,1464.0,3.0,0.2292003909224145,-0.9733792584604484,5.056414031851592,1.0,-9.0,5.294797649288235,1.1691382765531062,1.0,17304.8,367.28830637526335
0,flooding,2026-03-06T11:22:31+00:00,2026-03-06T12:22:31+00:00,19279,17478,17478.0,0.103043826524774,0.003433004533427,4.224803072280882e-07,1464.0,3.0,0.1650476058606776,-0.9862856015372314,5.053742001525914,1.0,10.0,5.281668527054197,1.168268680627074,1.0,17470.8,10.425929215635733
0,flooding,2026-03-06T11:37:31+00:00,2026-03-06T12:37:31+00:00,17871,17457,17457.0,0.0237154150197628,0.0034369984187107,4.228075162126997e-07,1464.0,3.0,0.1001880616120763,-0.9949685182509116,5.056156948615053,1.0,-1.0,5.285766604805915,1.1696740562525063,1.0,17471.0,10.074720840273944
0,slow_poisoning,2026-03-06T11:37:31+00:00,2026-03-06T12:37:31+00:00,3533,7,7.0,503.7142857142857,2.924012086043755,25.662047098252028,5.0,2.0,-0.0436193873653353,-0.9990482215818578,4.832965635366891,1.0,7.0,0.5772095587734701,1.7142857142857142,1.0,9.6,5.176871642217924
0,flooding,2026-03-06T11:52:31+00:00,2026-03-06T12:52:31+00:00,17474,17474,17474.0,0.0,0.0034335661667353,4.207164251371342e-07,1464.0,3.0,0.0348994967025007,-0.9993908270190958,5.059167834524139,1.0,-16.0,5.293594703654936,1.1685361107931784,1.0,17469.4,8.384509527065255
1,normal,2026-03-06T12:02:31+00:00,2026-03-06T13:02:31+00:00,276,0,0.0,276.0,0.0273930907926776,0.0,0.0,0.0,-0.2334453638559052,-0.9723699203976768,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-06T12:07:31+00:00,2026-03-06T13:07:31+00:00,3552,10,10.0,354.2,4.905367216302289,78.43583479400301,5.0,2.0,-0.0436193873653353,-0.9990482215818578,4.924836311368997,1.0,-4.0,0.5538781879447482,1.7999999999999998,1.0,9.0,4.84767985741634
0,flooding,2026-03-06T12:07:31+00:00,2026-03-06T13:07:31+00:00,17450,17450,17450.0,0.0,0.003438416905383,4.217804191352945e-07,1463.0,3.0,-0.0305385132098228,-0.9995335908367128,5.0600902116403415,1.0,-8.0,5.29438264729274,1.1701432664756448,1.0,17464.8,11.60603291437028
1,normal,2026-03-06T12:12:31+00:00,2026-03-06T13:12:31+00:00,625,0,0.0,625.0,0.0273930907926776,0.0,0.0,0.0,-0.2334453638559052,-0.9723699203976768,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-03-06T12:22:31+00:00,2026-03-06T13:22:31+00:00,17476,17476,17476.0,0.0,0.0034331775184864,4.14532942343224e-07,1473.0,3.0,-0.0958457525202236,-0.9953961983671789,5.059000537643617,1.0,16.0,5.33232652350527,1.1752117189288167,1.0,17467.0,12.649110641046912
1,normal,2026-03-06T12:22:31+00:00,2026-03-06T13:22:31+00:00,974,0,0.0,974.0,0.0273930907926776,0.0,0.0,0.0,-0.2334453638559052,-0.9723699203976768,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-06T12:32:31+00:00,2026-03-06T13:32:31+00:00,1321,0,0.0,1321.0,0.0273930907926776,0.0,0.0,0.0,-0.2334453638559052,-0.9723699203976768,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-03-06T12:37:31+00:00,2026-03-06T13:37:31+00:00,17466,17466,17466.0,0.0,0.0034353145330743,4.144911985469551e-07,1473.0,3.0,-0.1607425656038261,-0.986996366560232,5.0580635730413,1.0,22.0,5.335914353948749,1.175884575747166,1.0,17464.6,11.0815161421823
1,normal,2026-03-06T12:42:31+00:00,2026-03-06T13:42:31+00:00,1669,0,0.0,1669.0,0.0273930907926776,0.0,0.0,0.0,-0.2334453638559052,-0.9723699203976768,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-06T12:52:31+00:00,2026-03-06T13:52:31+00:00,2019,0,0.0,2019.0,0.0273930907926776,0.0,0.0,0.0,-0.2334453638559052,-0.9723699203976768,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-03-06T12:52:31+00:00,2026-03-06T13:52:31+00:00,17470,17470,17470.0,0.0,0.0034344141897799,4.1253225646827955e-07,1473.0,3.0,-0.2249510543438649,-0.9743700647852352,5.058999112943786,1.0,-24.0,5.347166577674893,1.175615340583858,1.0,17467.2,10.35374328489217
1,normal,2026-03-06T13:02:31+00:00,2026-03-06T14:02:31+00:00,2094,0,0.0,2094.0,0.0273930907926776,0.0,0.0,0.0,-0.2672383760782563,-0.9636304532086232,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-03-06T13:07:31+00:00,2026-03-06T14:07:31+00:00,15665,15665,15665.0,0.0,0.0038301985336522,0.0006393017215993,1473.0,3.0,-0.2881962681340892,-0.9575713608048144,5.057990322171962,1.0,-1823.0,0.1514845526337327,1.311075646345356,1.0,17105.4,805.2656704467229
1,normal,2026-03-06T13:12:31+00:00,2026-03-06T14:12:31+00:00,2093,0,0.0,2093.0,0.0273930907926776,0.0,0.0,0.0,-0.3090169943749473,-0.9510565162951536,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-06T13:22:31+00:00,2026-03-06T14:22:31+00:00,2094,0,0.0,2094.0,0.0273930907926776,0.0,0.0,0.0,-0.3502073812594677,-0.9366721892483976,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-03-06T13:22:31+00:00,2026-03-06T14:22:31+00:00,15633,15633,15633.0,0.0,0.0038381697533284,0.0006406074793141,1464.0,3.0,-0.3502073812594677,-0.9366721892483976,5.058762849476933,1.0,-1815.0,0.1516450282047712,1.305699481865285,1.0,16742.0,997.8384137724956
1,normal,2026-03-06T13:32:31+00:00,2026-03-06T14:32:31+00:00,2095,0,0.0,2095.0,0.0273930907926776,0.0,0.0,0.0,-0.3907311284892735,-0.9205048534524404,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-03-06T13:37:31+00:00,2026-03-06T14:37:31+00:00,15630,15630,15630.0,0.0,0.0038387453207009,0.0006407305585082,1464.0,3.0,-0.410718852613477,-0.9117620435770888,5.058248003994464,1.0,35.809999999999945,0.1516532009331632,1.30595009596929,1.0,16372.8,999.871341723529
1,normal,2026-03-06T13:42:31+00:00,2026-03-06T14:42:31+00:00,2095,0,0.0,2095.0,0.0273930907926776,0.0,0.0,0.0,-0.4305110968082944,-0.902585284349861,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-03-06T13:52:31+00:00,2026-03-06T14:52:31+00:00,15638,15638,15638.0,0.0,0.0038369421713693,0.0006404060688486,1464.0,3.0,-0.4694715627858908,-0.8829475928589269,5.052636723611499,1.0,35.809999999999945,0.1516203637862645,1.3079677708146822,1.0,16007.2,817.8476019406121
1,normal,2026-03-06T13:52:31+00:00,2026-03-06T14:52:31+00:00,2093,0,0.0,2093.0,0.0273930907926776,0.0,0.0,0.0,-0.4694715627858908,-0.8829475928589269,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-06T14:02:31+00:00,2026-03-06T15:02:31+00:00,2090,0,0.0,2090.0,0.0273930907926776,0.0,0.0,0.0,-0.5075383629607042,-0.8616291604415257,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-03-06T14:07:31+00:00,2026-03-06T15:07:31+00:00,17455,17455,17455.0,0.0,0.0034372701688574,4.174342673739182e-07,1469.0,3.0,-0.5262139236518696,-0.8503522249955628,5.055022577577867,1.0,35.0,5.320097849991658,1.1718132340303635,1.0,16004.2,811.1403700963292
1,normal,2026-03-06T14:12:31+00:00,2026-03-06T15:12:31+00:00,2091,0,0.0,2091.0,0.0273930907926776,0.0,0.0,0.0,-0.5446390350150268,-0.8386705679454243,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-03-06T14:22:31+00:00,2026-03-06T15:22:31+00:00,17460,17460,17460.0,0.0,0.0034363749230861,4.152815420006803e-07,1469.0,3.0,-0.5807029557109398,-0.8141155183563192,5.05566103542098,1.0,0.0,5.332479897098959,1.1714776632302406,1.0,16363.2,998.9603095218596
1,normal,2026-03-06T14:22:31+00:00,2026-03-06T15:22:31+00:00,2091,0,0.0,2091.0,0.0273930907926776,0.0,0.0,0.0,-0.5807029557109398,-0.8141155183563192,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-06T14:32:31+00:00,2026-03-06T15:32:31+00:00,2101,13,13.0,160.6153846153846,0.027044062813123,2.6864837414131486e-06,13.0,1.0,-0.7798844830928814,-0.6259234721840596,4.3315969884281476,1.0,13.0,16.499843602871735,1.0,0.2,2.6,5.813776741499454
0,flooding,2026-03-06T14:37:31+00:00,2026-03-06T15:37:31+00:00,17481,17481,17481.0,0.0,0.0034323929832476,4.132917373597932e-07,1469.0,3.0,-0.6327053285625164,-0.7743926440821854,5.054989071613628,1.0,-13.0,5.339107239847924,1.1700703621074309,1.0,16732.8,1003.114001497342
1,normal,2026-03-06T14:42:31+00:00,2026-03-06T15:42:31+00:00,2103,13,13.0,160.76923076923077,0.027044062813123,2.6864837414131486e-06,13.0,1.0,-0.7798844830928814,-0.6259234721840596,4.3315969884281476,1.0,13.0,16.499843602871735,1.0,0.4,5.2,7.12039324756716
0,flooding,2026-03-06T14:52:31+00:00,2026-03-06T15:52:31+00:00,15297,15297,15297.0,0.0,0.0039224283614831,0.000762281950512,1458.0,3.0,-0.6819983600624984,-0.7313537016191706,5.057294490763902,1.0,-2165.0,0.1420683060456016,1.330718441524482,1.0,16666.2,1100.9231126650081
1,normal,2026-03-06T14:52:31+00:00,2026-03-06T15:52:31+00:00,2106,13,13.0,161.0,0.027044062813123,2.6864837414131486e-06,13.0,1.0,-0.7798844830928814,-0.6259234721840596,4.3315969884281476,1.0,13.0,16.499843602871735,1.0,0.6,7.8,7.12039324756716
1,normal,2026-03-06T15:02:31+00:00,2026-03-06T16:02:31+00:00,2106,13,13.0,161.0,0.027044062813123,2.6864837414131486e-06,13.0,1.0,-0.7798844830928814,-0.6259234721840596,4.3315969884281476,1.0,-13.0,16.499843602871735,1.0,0.8,10.4,5.813776741499454
0,flooding,2026-03-06T15:07:31+00:00,2026-03-06T16:07:31+00:00,14817,14817,14817.0,0.0,0.0040494147363796,0.0009675550148152,1458.0,3.0,-0.7283709698824,-0.6851829903263593,5.054687951074806,1.0,-2653.0,0.1301830448032881,1.3738273604643314,1.0,16502.0,1330.006015023996
1,normal,2026-03-06T15:12:31+00:00,2026-03-06T16:12:31+00:00,2105,13,13.0,160.92307692307693,0.027044062813123,2.6864837414131486e-06,13.0,1.0,-0.7798844830928814,-0.6259234721840596,4.3315969884281476,1.0,-13.0,16.499843602871735,1.0,1.0,13.0,0.0
0,slow_poisoning,2026-03-06T15:22:31+00:00,2026-03-06T16:22:31+00:00,11,11,11.0,0.0,4.6997445952147245,82.98118938729249,4.0,1.0,-0.7880107536067216,-0.6156614753256588,4.612900585869546,1.0,-1.0,0.5159224537028824,1.4545454545454546,1.0,7.8,2.588435821108976
0,flooding,2026-03-06T15:22:31+00:00,2026-03-06T16:22:31+00:00,13820,13820,13820.0,0.0,0.0043415143173094,0.001466032989367,1458.0,3.0,-0.77162458338772,-0.6360782202777638,5.0512634526734885,1.0,35.809999999999945,0.1133885929187486,1.4744573082489147,1.0,15775.0,1636.9127954781252
1,normal,2026-03-06T15:22:31+00:00,2026-03-06T16:22:31+00:00,2104,13,13.0,160.84615384615384,0.027044062813123,2.6864837414131486e-06,13.0,1.0,-0.7798844830928814,-0.6259234721840596,4.3315969884281476,1.0,-13.0,16.499843602871735,1.0,1.0,13.0,0.0
1,normal,2026-03-06T15:32:31+00:00,2026-03-06T16:32:31+00:00,2095,0,0.0,2095.0,0.0273930907926776,0.0,0.0,0.0,-0.7986355100472928,-0.6018150231520483,0.0,0.0,0.0,11.409203737861285,1.0,0.8,10.4,5.813776741499454
0,flooding,2026-03-06T15:37:31+00:00,2026-03-06T16:37:31+00:00,13799,13799,13799.0,0.0,0.0043480848154566,0.0014682565016572,1456.0,3.0,-0.8115739819650121,-0.5842496656374347,5.0483449742568425,1.0,35.809999999999945,0.1134741767648738,1.4767012102326256,1.0,15042.8,1508.5341229153585
1,normal,2026-03-06T15:42:31+00:00,2026-03-06T16:42:31+00:00,2094,0,0.0,2094.0,0.0273930907926776,0.0,0.0,0.0,-0.8241261886220151,-0.5664062369248336,0.0,0.0,0.0,11.409203737861285,1.0,0.6,7.8,7.12039324756716
1,normal,2026-03-06T15:52:31+00:00,2026-03-06T16:52:31+00:00,2092,0,0.0,2092.0,0.0273930907926776,0.0,0.0,0.0,-0.848048096156426,-0.529919264233205,0.0,0.0,0.0,11.409203737861285,1.0,0.4,5.2,7.12039324756716
0,flooding,2026-03-06T15:52:31+00:00,2026-03-06T16:52:31+00:00,15955,15955,15955.0,0.0,0.0037604392271162,0.0005398277586693,1456.0,3.0,-0.848048096156426,-0.529919264233205,5.044923272353795,1.0,35.809999999999945,0.1618493531331707,1.277154497022877,1.0,14737.6,938.6499880147068
1,normal,2026-03-06T16:02:31+00:00,2026-03-06T17:02:31+00:00,2108,13,13.0,161.15384615384616,0.0272765873620907,2.1656967861848267e-06,13.0,1.0,-0.9670459389139432,-0.2546019482055277,4.336919958413036,1.0,13.0,18.534940992354617,1.0,0.4,5.2,7.12039324756716
0,flooding,2026-03-06T16:07:31+00:00,2026-03-06T17:07:31+00:00,16436,16436,16436.0,0.0,0.0036504987222665,0.0003611808395767,1459.0,3.0,-0.8808907382053857,-0.4733196671848431,5.045960864994357,1.0,35.809999999999945,0.192083406528125,1.2372231686541737,1.0,14965.4,1207.9347250576125
1,normal,2026-03-06T16:12:31+00:00,2026-03-06T17:12:31+00:00,2107,13,13.0,161.07692307692307,0.0272765873620907,2.1656967861848267e-06,13.0,1.0,-0.9670459389139432,-0.2546019482055277,4.336919958413036,1.0,13.0,18.534940992354617,1.0,0.4,5.2,7.12039324756716
1,normal,2026-03-06T16:22:31+00:00,2026-03-06T17:22:31+00:00,2118,24,24.0,87.25,0.7475152593915877,11.922257856652047,13.0,1.0,-0.9670459389139432,-0.2546019482055277,4.439778653432913,1.0,24.0,0.2164914789254768,1.0833333333333333,0.6,10.0,10.173494974687902
0,flooding,2026-03-06T16:22:31+00:00,2026-03-06T17:22:31+00:00,17457,17457,17457.0,0.0,0.0034370303803185,4.279932677957993e-07,1466.0,3.0,-0.9099612708765432,-0.4146932426562392,5.047706645636659,1.0,35.809999999999945,5.253695551334256,1.1744858795898494,1.0,15493.4,1630.073096520524
1,normal,2026-03-06T16:32:31+00:00,2026-03-06T17:32:31+00:00,2117,24,24.0,87.20833333333333,0.7475152593915877,11.922257856652047,13.0,1.0,-0.9670459389139432,-0.2546019482055277,4.439778653432913,1.0,-2.0,0.2164914789254768,1.0833333333333333,0.8,14.8,9.934787365615835
0,flooding,2026-03-06T16:37:31+00:00,2026-03-06T17:37:31+00:00,17474,17474,17474.0,0.0,0.0034336351007026,4.256211980937049e-07,1466.0,3.0,-0.9351352096860116,-0.3542910379977157,5.049005168405095,1.0,34.0,5.263110824494761,1.17334325283278,1.0,16224.2,1506.7115516913016
1,normal,2026-03-06T16:42:31+00:00,2026-03-06T17:42:31+00:00,2116,24,24.0,87.16666666666667,0.7475152593915877,11.922257856652047,13.0,1.0,-0.9670459389139432,-0.2546019482055277,4.439778653432913,1.0,-2.0,0.2164914789254768,1.0833333333333333,1.0,19.6,6.024948132556827
1,normal,2026-03-06T16:52:31+00:00,2026-03-06T17:52:31+00:00,2116,24,24.0,87.16666666666667,0.7475152593915877,11.922257856652047,13.0,1.0,-0.9670459389139432,-0.2546019482055277,4.439778653432913,1.0,-24.0,0.2164914789254768,1.0833333333333333,1.0,21.8,4.919349550499536
0,flooding,2026-03-06T16:52:31+00:00,2026-03-06T17:52:31+00:00,17491,17491,17491.0,0.0,0.0034304475031575,4.262552626697793e-07,1466.0,3.0,-0.9563047559630352,-0.2923717047227371,5.0497214178419805,1.0,-21.0,5.254312521459044,1.1722028471785488,1.0,16962.6,720.717212226827
1,normal,2026-03-06T17:02:31+00:00,2026-03-06T18:02:31+00:00,2101,11,11.0,190.0,0.0278643533587455,9.821099021201095e-07,11.0,1.0,-0.9832549075639544,-0.1822355254921477,4.459138884182267,1.0,-11.0,28.116996318128464,1.0,1.0,21.4,5.813776741499453
0,flooding,2026-03-06T17:07:31+00:00,2026-03-06T18:07:31+00:00,17166,17166,17166.0,0.0,0.0034952108844563,7.27257437649768e-05,1466.0,3.0,-0.9733792584604484,-0.2292003909224141,5.048951050856194,1.0,-344.0,0.4098541136606247,1.194395898869859,1.0,17204.8,450.15075252631715
1,normal,2026-03-06T17:12:31+00:00,2026-03-06T18:12:31+00:00,2100,11,11.0,189.9090909090909,0.0278643533587455,9.821099021201095e-07,11.0,1.0,-0.9832549075639544,-0.1822355254921477,4.459138884182267,1.0,-11.0,28.116996318128464,1.0,1.0,18.8,7.120393247567159
0,flooding,2026-03-06T17:22:31+00:00,2026-03-06T18:22:31+00:00,17118,17118,17118.0,0.0,0.0035051387799077,7.292127781042224e-05,1464.0,3.0,-0.9862856015372314,-0.1650476058606773,5.04715820902838,1.0,-352.0,0.4104668444634002,1.1920200958055849,1.0,17341.2,183.0292326378763
1,normal,2026-03-06T17:22:31+00:00,2026-03-06T18:22:31+00:00,2089,0,0.0,2089.0,0.0273930907926776,0.0,0.0,0.0,-0.9862856015372314,-0.1650476058606773,0.0,0.0,0.0,11.409203737861285,1.0,0.8,14.0,10.173494974687902
1,normal,2026-03-06T17:32:31+00:00,2026-03-06T18:32:31+00:00,2089,0,0.0,2089.0,0.0273930907926776,0.0,0.0,0.0,-0.992546151641322,-0.1218693434051471,0.0,0.0,0.0,11.409203737861285,1.0,0.6,9.2,9.934787365615835
0,flooding,2026-03-06T17:37:31+00:00,2026-03-06T18:37:31+00:00,17110,17110,17110.0,0.0,0.0035067405907674,7.295642921344121e-05,1464.0,3.0,-0.9949685182509116,-0.1001880616120764,5.046960251019182,1.0,35.809999999999945,0.4105554820412043,1.1925774400935123,1.0,17271.8,193.62386216582354
1,normal,2026-03-06T17:42:31+00:00,2026-03-06T18:42:31+00:00,2088,0,0.0,2088.0,0.0273930907926776,0.0,0.0,0.0,-0.996917333733128,-0.0784590957278455,0.0,0.0,0.0,11.409203737861285,1.0,0.4,4.4,6.024948132556827
1,normal,2026-03-06T17:52:31+00:00,2026-03-06T18:52:31+00:00,2087,0,0.0,2087.0,0.0273930907926776,0.0,0.0,0.0,-0.9993908270190958,-0.0348994967025007,0.0,0.0,0.0,11.409203737861285,1.0,0.2,2.2,4.919349550499537
0,flooding,2026-03-06T17:52:31+00:00,2026-03-06T18:52:31+00:00,17118,17118,17118.0,0.0,0.0035050680570658,7.291697875687351e-05,1464.0,3.0,-0.9993908270190958,-0.0348994967025007,5.048707589653091,1.0,35.809999999999945,0.4104706622839897,1.1944736534641898,1.0,17200.6,163.8468797384001
1,normal,2026-03-06T18:02:31+00:00,2026-03-06T19:02:31+00:00,2085,0,0.0,2085.0,0.0273930907926776,0.0,0.0,0.0,-0.9999619230641712,0.008726535498374,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-03-06T18:07:31+00:00,2026-03-06T19:07:31+00:00,17443,17443,17443.0,0.0,0.0034398146231261,4.15381357732777e-07,1464.0,3.0,-0.999533590836713,0.0305385132098223,5.050329460026667,1.0,35.809999999999945,5.337176162141337,1.1722180817519925,1.0,17191.0,142.60785392119752
1,normal,2026-03-06T18:12:31+00:00,2026-03-06T19:12:31+00:00,2088,0,0.0,2088.0,0.0273930907926776,0.0,0.0,0.0,-0.998629534754574,0.052335956242943,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-06T18:22:31+00:00,2026-03-06T19:22:31+00:00,2089,0,0.0,2089.0,0.0273930907926776,0.0,0.0,0.0,-0.9953961983671789,0.095845752520224,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
